id,protein1,protein2,protein3,protein4,protein5,protein6,protein7,protein8,protein9,protein10,protein11,protein12,protein13,protein14,protein15,protein16,protein17,protein18,protein19,protein20,protein21,protein22,protein23,protein24,protein25,protein26,protein27,protein28,protein29,protein30,protein31,protein32,protein33,protein34,protein35,protein36,protein37,protein38,protein39,protein40,protein41,protein42,protein43,protein44,protein45,protein46,protein47,protein48,protein49,protein50,protein51,protein52
139,676.3961181640625,1.4709759950637817,0.43200382590293884,2.701291084289551,2.6035072803497314,3.5093839168548584,6.789272308349609,4.949060916900635,3.098241090774536,0.2364305555820465,43.71097946166992,0.6516358256340027,0.12043622136116028,5.981736660003662,1.5357463359832764,6.962424278259277,0.2749951481819153,0.16605320572853088,0.11754928529262543,2.310295820236206,2.968489646911621,0.8289657831192017,1.4057797193527222,0.08713288605213165,0.19757837057113647,1.2894877195358276,0.2591243386268616,0.35789480805397034,1.015424132347107,0.07785017788410187,22.427196502685547,0.4763185381889343,0.0941324457526207,0.62479567527771,0.08805076032876968,0.2322615087032318,0.6713501214981079,4.1967644691467285,0.22356447577476501,0.30126067996025085,2.452255964279175,0.39027976989746094,0.13986381888389587,0.9698486924171448,0.7432209253311157,28.121572494506836,0.7196994423866272,3.640883684158325,6.929986000061035,5.214044570922852,1.1785486936569214,0.07662120461463928
140,700.9338989257812,1.2725861072540283,0.37528884410858154,2.369476795196533,2.2324585914611816,3.0227785110473633,5.832827091217041,4.253525733947754,5.50509786605835,0.48298579454421997,58.871307373046875,0.30492058396339417,0.06478017568588257,6.718380451202393,0.10194915533065796,0.06930724531412125,0.08577288687229156,0.36255812644958496,0.04764755815267563,0.22958044707775116,0.4163148105144501,0.12113367766141891,0.38527247309684753,0.08770489692687988,0.09209194779396057,0.5038900971412659,0.06479595601558685,0.07141048461198807,0.3153356909751892,0.04466213285923004,21.996904373168945,0.17035995423793793,0.6087680459022522,0.10304368287324905,0.057404980063438416,0.05617764592170715,0.16528676450252533,0.30129796266555786,0.028837332502007484,0.09912862628698349,0.745769202709198,0.29353076219558716,0.05208035558462143,0.20329804718494415,0.017750712111592293,0.19270728528499603,0.2600671947002411,2.293281316757202,4.347724437713623,4.928674221038818,1.1480975151062012,0.07496613264083862
141,661.9458618164062,1.6452727317810059,0.4857328534126282,3.0125396251678467,2.884584665298462,3.9104256629943848,7.564597129821777,5.554785251617432,3.4257209300994873,0.26177990436553955,42.98195266723633,0.9162130355834961,0.14316365122795105,7.526334762573242,4.9954047203063965,5.652957439422607,0.33787301182746887,0.2227659672498703,0.14525897800922394,3.654824733734131,3.536518096923828,0.4704359471797943,1.0687590837478638,0.08937417715787888,0.3304595947265625,0.7113323211669922,0.2563178241252899,0.8652400970458984,1.1082963943481445,0.07637809216976166,9.251114845275879,0.5045443773269653,0.12823085486888885,1.2372318506240845,0.102139912545681,0.23229947686195374,0.5558648705482483,4.108404636383057,0.1949538141489029,0.34064623713493347,2.5839247703552246,0.49391528964042664,0.15411247313022614,1.404248833656311,6.680728435516357,45.729766845703125,0.7512396574020386,3.8733723163604736,7.314254283905029,4.974130630493164,1.1467914581298828,0.07120168954133987
142,648.3008422851562,1.600450038909912,0.4690254330635071,2.8856008052825928,2.7646493911743164,3.7662510871887207,7.2492547035217285,5.343745708465576,4.70125675201416,0.3481835424900055,46.40557098388672,0.7887807488441467,0.14800573885440826,1.1478493213653564,3.6532702445983887,4.523349285125732,0.31770914793014526,0.21950529515743256,0.13995909690856934,0.08455022424459457,0.08755422383546829,0.5577919483184814,1.8028059005737305,0.08923640102148056,0.19446271657943726,3.632528781890869,0.2192203551530838,0.4434801936149597,2.3189141750335693,0.11214631050825119,42.09228515625,0.6358590722084045,0.17008791863918304,1.740071177482605,0.15566565096378326,0.2276007980108261,0.6581295728683472,7.50111198425293,0.29861679673194885,0.3717098534107208,2.4791066646575928,0.7866682410240173,0.15834182500839233,1.375975251197815,0.19956865906715393,51.435455322265625,0.9999762177467346,4.689077854156494,8.890654563903809,5.579667568206787,1.2696778774261475,0.06146995350718498
143,641.0867309570312,1.5234577655792236,0.45495060086250305,2.8056142330169678,2.6881325244903564,3.605440378189087,7.012423515319824,5.155880451202393,30.162235260009766,2.1809353828430176,45.31539535522461,0.8789166808128357,0.18533137440681458,10.680004119873047,0.517361581325531,3.2218422889709473,0.1885567456483841,0.5304870009422302,0.2567535638809204,0.4445337653160095,0.09822747111320496,0.13033032417297363,0.4070107638835907,0.03581657633185387,0.08540431410074234,0.24143816530704498,0.1203731968998909,0.1445958912372589,0.8535345196723938,0.09362062811851501,50.107154846191406,2.0809743404388428,0.3579598665237427,0.2855837643146515,0.0925706997513771,0.17271959781646729,0.4389502704143524,2.311572551727295,0.12012635916471481,0.24138298630714417,2.010071039199829,0.05892542377114296,0.08709181845188141,0.4807780683040619,0.18694186210632324,27.251970291137695,1.3531525135040283,3.3407535552978516,6.3176069259643555,4.381460189819336,1.0018430948257446,0.07298710942268372
144,676.0923461914062,1.877192497253418,0.5452314019203186,3.435882568359375,3.302747964859009,4.437565803527832,8.596869468688965,6.356761932373047,14.113565444946289,1.030419111251831,44.101531982421875,0.5677614212036133,0.11408062279224396,4.01719856262207,0.19640114903450012,0.08944538235664368,0.3212505280971527,1.1652158498764038,0.21609583497047424,0.3523712754249573,10.808673858642578,0.8539139628410339,1.379824161529541,1.0222090482711792,0.22190508246421814,3.9739909172058105,0.7774395942687988,0.5717452168464661,1.2615697383880615,0.17969800531864166,100.3205795288086,1.0189129114151,3.670729398727417,0.6171420812606812,1.0738030672073364,0.1822158247232437,0.7852791547775269,1.1166362762451172,0.8157827258110046,0.6144096255302429,2.982194423675537,2.3142447471618652,0.27534183859825134,1.32957124710083,0.084711953997612,0.17624244093894958,0.9320208430290222,5.648443222045898,10.779314994812012,5.318470001220703,1.2083961963653564,0.055617377161979675
145,699.0342407226562,1.2356276512145996,0.3695928454399109,2.3035202026367188,2.196173906326294,2.949037790298462,5.721875190734863,4.148950576782227,7.224081039428711,0.5584702491760254,59.76133728027344,0.799176037311554,0.11879893392324448,1.8557250499725342,2.5544252395629883,7.534963130950928,0.2313174307346344,0.13833822309970856,0.10795861482620239,0.9498312473297119,0.5756387114524841,0.43746301531791687,1.4643195867538452,0.06780137866735458,0.7768117785453796,2.827617645263672,0.16387416422367096,0.6776392459869385,0.748464047908783,0.0801432877779007,11.197144508361816,0.5170297026634216,0.10475502163171768,2.907991409301758,0.12147551029920578,0.23921671509742737,0.8414575457572937,4.183104038238525,0.17602252960205078,0.3198804557323456,3.507539987564087,0.691140353679657,0.14519430696964264,2.138160467147827,0.5422850847244263,33.05938720703125,1.3225369453430176,2.740669012069702,5.266980171203613,5.50920295715332,1.2782180309295654,0.06623470783233643
146,509.21942138671875,1.4436454772949219,0.4157722592353821,2.5850813388824463,2.484300374984741,3.3505020141601562,6.532279014587402,4.7230424880981445,4.842205047607422,0.44361892342567444,38.10664367675781,0.931365966796875,0.12451238930225372,9.077034950256348,3.2465007305145264,1.8140288591384888,0.218104749917984,0.44768425822257996,0.12025551497936249,1.8839712142944336,1.755699872970581,0.2522505819797516,3.9088056087493896,0.09414635598659515,0.24745173752307892,2.406020164489746,0.12442164868116379,0.08344853669404984,0.7471473813056946,0.08022137731313705,8.822415351867676,0.38733094930648804,0.1333170086145401,0.2422812134027481,0.08746342360973358,0.19330967962741852,0.8893570899963379,3.1514575481414795,0.1657654196023941,0.6926101446151733,3.2019646167755127,0.5018425583839417,0.11073213815689087,1.2210465669631958,1.345908761024475,24.57261085510254,1.3386812210083008,1.2102973461151123,2.299830913543701,4.073186874389648,0.9201956391334534,0.0820440873503685
147,659.1371459960938,1.9457600116729736,0.5747612714767456,3.544538974761963,3.4220569133758545,4.611903667449951,8.94430160522461,6.579768180847168,5.4831719398498535,0.39711683988571167,45.28373718261719,0.47289344668388367,0.10653604567050934,7.746151447296143,1.5058727264404297,2.04221248626709,0.1433035135269165,0.12496645003557205,0.0866331160068512,0.5051077604293823,0.10172275453805923,0.3703462779521942,0.29593345522880554,0.07975875586271286,0.12364058196544647,6.195675849914551,0.08963142335414886,0.23027540743350983,0.26891615986824036,0.04848404973745346,10.258496284484863,0.3144889175891876,0.06435804814100266,0.1986737847328186,0.08060035109519958,0.0891786590218544,0.21539153158664703,2.9703898429870605,0.11688978224992752,0.19290347397327423,1.130176067352295,0.2074713259935379,0.06613849103450775,0.5505906939506531,0.048819731920957565,16.80316162109375,0.4614575207233429,4.092686653137207,7.752285480499268,5.16832160949707,1.1688588857650757,0.05851795896887779
148,693.4413452148438,1.1662527322769165,0.3525969684123993,2.199129104614258,2.0594019889831543,2.7753753662109375,5.352992534637451,3.91005802154541,8.223694801330566,0.6181288957595825,61.96118927001953,0.5739583373069763,0.500805139541626,2.5520946979522705,2.111055850982666,3.882676362991333,0.18249018490314484,0.1763506680727005,1.1287965774536133,1.7828928232192993,1.2110995054244995,0.2727930545806885,1.6242520809173584,0.07030822336673737,0.13260102272033691,1.7153112888336182,0.1251322329044342,0.1459639072418213,0.873813271522522,0.06675973534584045,15.539616584777832,0.341762900352478,0.0981375128030777,0.5728271007537842,0.07227902114391327,0.1700792908668518,0.6735540628433228,2.9950332641601562,0.16996826231479645,0.3282947242259979,2.844650983810425,0.2134745717048645,0.10102155059576035,0.759834885597229,0.3749851882457733,21.76704216003418,0.8489113450050354,2.2006428241729736,4.1862053871154785,5.734659194946289,1.3188526630401611,0.0670950710773468
149,690.8426513671875,1.8366420269012451,0.5326309204101562,3.359518051147461,3.1896002292633057,4.280989646911621,8.358118057250977,6.006999969482422,19.978178024291992,1.5528881549835205,56.12141036987305,1.3617814779281616,0.11442239582538605,3.848684787750244,0.684526801109314,2.0854275226593018,0.22129939496517181,0.2052636295557022,0.1285848468542099,1.3724918365478516,1.081688404083252,0.14568960666656494,1.7899967432022095,0.07046177238225937,0.2604295015335083,1.8323724269866943,0.14460735023021698,0.3501325249671936,1.4495136737823486,0.09161985665559769,12.688295364379883,0.46364080905914307,0.12154127657413483,1.395607590675354,0.1720585823059082,0.23842613399028778,0.8169445395469666,7.436685562133789,0.366329163312912,0.34106871485710144,3.226672887802124,0.6353604197502136,0.11512217670679092,1.1426645517349243,0.07586733251810074,11.066206932067871,1.0523622035980225,4.5570783615112305,8.654711723327637,4.717999458312988,1.078199028968811,0.09299751371145248
150,674.0529174804688,1.0975836515426636,0.3253289461135864,2.0414929389953613,1.925459384918213,2.6093618869781494,5.074390411376953,3.6554243564605713,25.606199264526367,1.9176568984985352,59.51872253417969,0.8481315970420837,0.0839344933629036,4.563835620880127,0.3805781304836273,0.8572824597358704,0.19126395881175995,0.23621204495429993,0.09418026357889175,1.4417730569839478,1.166923999786377,0.15134182572364807,0.8675442934036255,0.06060368940234184,0.24562472105026245,1.2102376222610474,0.13983848690986633,0.24251896142959595,0.8576516509056091,0.10655742138624191,23.403369903564453,0.974581778049469,0.14153534173965454,0.3286186754703522,0.16530482470989227,0.22308890521526337,0.6944400072097778,1.836125373840332,0.13309244811534882,0.4399920105934143,3.1734063625335693,0.9794518351554871,0.15629185736179352,1.713446855545044,0.10321662575006485,6.279181480407715,1.3135786056518555,2.667250633239746,5.039858818054199,5.219877243041992,1.215773105621338,0.061636533588171005
151,656.5970458984375,1.6037089824676514,0.47182348370552063,2.931067943572998,2.812516450881958,3.784912586212158,7.342658519744873,5.393226146697998,1.5373173952102661,0.13704733550548553,42.384796142578125,0.2137776017189026,0.14567071199417114,2.4556174278259277,0.13737043738365173,0.06844466924667358,0.152811199426651,0.44105958938598633,0.1289060115814209,0.4109289050102234,1.7284103631973267,0.3270905911922455,0.5270454287528992,0.205230250954628,0.1279682219028473,7.347668170928955,0.2940865159034729,0.19756369292736053,0.6601462960243225,0.09537377208471298,49.22194290161133,0.4553651809692383,1.3757429122924805,0.18267439305782318,0.16284577548503876,0.08736515790224075,0.41415026783943176,0.661056399345398,0.09334910660982132,0.2838956117630005,1.5280547142028809,0.6842252016067505,0.1135445311665535,0.5076369643211365,0.10345306247472763,1.4658024311065674,0.6094098091125488,4.444745063781738,8.482732772827148,4.993475914001465,1.1464828252792358,0.08709044009447098
152,677.9764404296875,1.8285930156707764,0.5348559021949768,3.3518097400665283,3.193265676498413,4.338472843170166,8.43307876586914,6.151585578918457,0.8971031308174133,0.09119652956724167,42.379295349121094,0.2916819155216217,0.06215595826506615,3.9198999404907227,0.7470758557319641,0.22828207910060883,0.06388378143310547,0.04756302013993263,0.025951554998755455,0.20210745930671692,0.35033658146858215,0.05523693561553955,0.1621166169643402,0.029132314026355743,0.0387316457927227,0.21650466322898865,0.03384537622332573,0.024871598929166794,0.3279350996017456,0.023892132565379143,5.735022068023682,0.09203875809907913,0.02299746684730053,0.18693840503692627,0.06856066733598709,0.0361417755484581,0.08769706636667252,0.13678565621376038,0.1462663859128952,0.06993390619754791,0.3588995933532715,0.04506693407893181,0.020745733752846718,0.14904066920280457,0.07026853412389755,2.7402398586273193,0.12372341752052307,4.007582664489746,7.571080684661865,5.187296390533447,1.1898138523101807,0.07950492948293686
153,509.9053649902344,0.9479713439941406,0.2713779807090759,1.6766493320465088,1.572317361831665,2.140378475189209,4.149260520935059,2.9748332500457764,4.465107440948486,0.4308777451515198,38.489959716796875,0.4046347737312317,0.1291108876466751,4.24354362487793,0.35907015204429626,0.6943874359130859,0.24977725744247437,0.990481972694397,0.15823383629322052,2.3911874294281006,6.105584621429443,0.8639755249023438,1.5835381746292114,0.17666634917259216,0.2823581099510193,6.045032501220703,0.23575599491596222,0.16615867614746094,0.9569599032402039,0.12248996645212173,56.142433166503906,0.652432918548584,0.48249632120132446,0.35661017894744873,0.1740027666091919,0.13363048434257507,0.7161778807640076,1.9053277969360352,0.19524115324020386,0.3941250443458557,2.806277275085449,1.2896404266357422,0.19057106971740723,0.82757967710495,0.16309301555156708,3.5128066539764404,0.951475203037262,1.7198585271835327,3.2173798084259033,4.192500114440918,0.9403638243675232,0.06256471574306488
154,645.8934326171875,1.8531020879745483,0.5380632281303406,3.3766374588012695,3.2622604370117188,4.399627685546875,8.488420486450195,6.233119487762451,5.1103129386901855,0.4015299081802368,43.419071197509766,0.816648006439209,0.13971297442913055,15.440296173095703,1.4639668464660645,4.800398826599121,0.3884861469268799,0.6203301548957825,0.24378880858421326,6.709629058837891,7.934929370880127,1.3628125190734863,1.0671463012695312,0.26626503467559814,0.20422956347465515,3.4861555099487305,0.9924903512001038,0.3672662675380707,0.8153946399688721,0.13301408290863037,41.91206741333008,0.8513678908348083,0.45665377378463745,0.9309932589530945,0.18588803708553314,0.23034538328647614,0.7670234441757202,3.9497177600860596,0.29693320393562317,0.5842168927192688,3.4274141788482666,2.638106346130371,0.3586021661758423,1.6963891983032227,0.8708820343017578,16.714277267456055,0.8242132067680359,4.6207990646362305,8.726844787597656,5.242076396942139,1.2084579467773438,0.06403129547834396
